#CID ZCMB Type MJD_TRIGGER MWEBV
1269908 1.46121 SNIa 60392.391 0.11576
1054304 1.30157 SNIIn 60503.219 0.0307137
1166666 1.27479 SNIb 60391.07 0.215871
1266708 1.37956 SNIa 60096.145 0.757977
1117431 0.974323 SNII 60541.391 0.0184415
1113767 0.974433 SNII 60032.414 0.0923536
1106725 1.05854 SNII 59827.363 0.0298554
1067902 1.33894 SNIIn 59791.352 0.00777126
1119949 0.718955 SNII 60425.387 0.0204301
1059949 0.972079 SNIIn 60445.426 0.0505931
1104765 0.943268 SNII 59798.012 0.0843292
1103878 0.955064 SNII 60673.355 0.0399515
1168497 1.18292 SNIb 59773.371 0.0587694
1109230 0.956188 SNII 60431.422 0.0772554
1061714 1.3025 SNIIn 59770.32 0.0336522
1164236 1.15034 SNIb 60496.434 0.0329032
1121545 1.26034 SNII 60185.418 0.0167929
2015905 2.54387 SLSNI 60103.379 0.0157864
1115934 1.30029 SNII 60221.996 0.109946
1066827 0.54256 SNIIn 59770.133 0.0579599
2003545 1.83698 SLSNI 59945.355 0.0360507
1214038 1.17481 SNIc 60016.402 0.900211
1220223 1.17613 SNIc 60017.137 0.0335099
1117608 1.00585 SNII 60026.996 0.160518
1215702 0.568374 SNIc 59652.172 0.0544438
1111217 1.38001 SNII 60383.375 0.960754
1161800 1.34103 SNIb 60059.422 0.0479851
1112399 1.02002 SNII 60216.23 0.0550457
1214481 0.974468 SNIc 60419.414 0.042577
1168761 0.890651 SNIb 60121.359 0.00893394
2006371 1.65872 SLSNI 59718.367 0.0317352
1209042 1.49019 SNIc 60161.113 0.0550931
2010889 1.29094 SLSNI 59954.242 0.0301724
1215624 1.15128 SNIc 60139.008 0.0511885
1272548 0.348948 SNIa 59803.348 0.0100321
2008682 2.74498 SLSNI 59769.281 0.0267069
1118723 1.27166 SNII 60003.395 0.124677
1064847 1.03429 SNIIn 60291.199 0.238458
1157565 0.397546 SNIb 60000.359 0.394646
1066926 1.19163 SNIIn 60184.051 0.486895
1262537 1.34604 SNIa 60627.082 0.0161545
1170616 0.871637 SNIb 60503.289 0.0152686
1255056 0.751451 SNIa 59941.348 0.0493464
2013938 0.82095 SLSNI 60483.387 0.0154542
1221642 1.016 SNIc 59982.371 0.0713434
1155158 1.32488 SNIb 59979.078 0.0556948
1261641 1.25297 SNIa 60334.324 0.0298389
1105390 1.02929 SNII 59953.324 0.0320671
1206128 1.12012 SNIc 60366.184 0.413356
1156810 0.887297 SNIb 60334.359 0.0293897
1262425 0.999392 SNIa 59917.215 0.972574
1106046 1.08555 SNII 59697.965 0.0409118
1155225 1.36132 SNIb 59788.074 0.0611052
1154050 0.425845 SNIb 60008.074 0.747709
1211424 0.909374 SNIc 59918.191 0.972574
1209756 0.952268 SNIc 60451.336 0.0104161
1213295 1.04388 SNIc 59660.172 0.0348751
1163125 0.339083 SNIb 59645.406 0.0691396
1271630 1.59548 SNIa 60558.406 0.0641761
1053889 1.05475 SNIIn 60242.344 0.0412257
1068214 0.90449 SNIIn 60612.035 0.0561953
1272133 0.444297 SNIa 60570.059 0.0114435
1262509 1.39812 SNIa 59590.336 0.632964
1208751 1.10676 SNIc 59842.188 0.0143023
1157319 0.917167 SNIb 60414.359 0.220012
1273845 1.634 SNIa 59789.031 0.0784583
1065738 0.736746 SNIIn 60022.402 0.0749547
1205373 1.0373 SNIc 60185.418 0.0144635
1061838 1.50595 SNIIn 59680.301 0.359723
1106618 0.572767 SNII 60393.207 0.0414982
1213411 1.48473 SNIc 60581.102 0.274009
1259158 1.3408 SNIa 60121.145 0.0991718
1262206 1.5757 SNIa 60199.402 0.0399599
2009949 0.443941 SLSNI 59599.367 0.46472
1052115 1.24377 SNIIn 59871.062 0.0198235
1051213 1.20707 SNIIn 60059.398 0.0244887
2003647 1.68942 SLSNI 59857.355 0.009963
1205278 1.4433 SNIc 60490.434 0.0103623
1163622 0.734227 SNIb 59965.074 0.0131257
1108246 0.77509 SNII 59782.359 0.0169592
1069634 1.48707 SNIIn 59806.348 0.0247441
1156106 1.27051 SNIb 59906.34 0.0347879
1070747 1.15504 SNIIn 60206.988 0.0309745
2007876 2.46085 SLSNI 59807.418 0.0302082
2000108 2.12597 SLSNI 60008.395 0.208046
1166988 0.938023 SNIb 59772.16 0.312389
1258377 1.00794 SNIa 60094.117 0.249814
1106109 1.28345 SNII 59939.043 0.0776984
2019571 1.21629 SLSNI 59607.246 0.0889483
2014856 1.73523 SLSNI 59672.41 0.403381
1062642 0.525287 SNIIn 60673.359 0.0704268
1221860 1.00527 SNIc 60419.418 0.106151
1056376 1.42573 SNIIn 59920.152 0.135112
1165431 1.0619 SNIb 60506.434 0.0964031
1273632 1.07334 SNIa 59901.164 0.12189
2016607 1.6707 SLSNI 60037.133 0.0619526
1263128 1.09478 SNIa 59944.359 0.0243572
1267050 1.09005 SNIa 60487.066 0.170809
1267567 1.03817 SNIa 60301.035 0.0712833
1165432 0.788095 SNIb 60404.336 0.420832
1272741 1.00181 SNIa 60490.23 0.0109295
1120708 1.11319 SNII 59589.059 0.0899263
2003798 1.28338 SLSNI 59870.355 0.345413
1271783 1.2746 SNIa 59840.387 0.466726
1165769 0.698083 SNIb 59937.117 0.0378642
1070976 0.950323 SNIIn 59716.344 0.038818
1114416 0.528388 SNII 60425.246 0.0693728
1164443 1.29153 SNIb 60630.312 0.0728636
2002859 1.52705 SLSNI 60376.016 0.0649255
1272480 1.29436 SNIa 59711.129 0.46036
1216250 0.757044 SNIc 60461.402 0.00912669
1166142 1.32055 SNIb 59627.387 0.184734
1268811 0.258656 SNIa 59772.43 0.0174188
1165818 1.06785 SNIb 59771.152 0.0215949
1172547 1.48639 SNIb 59653.098 0.188409
2015490 2.00811 SLSNI 59592.043 0.205325
2015811 2.26624 SLSNI 59837.312 0.0199961
2016807 2.22346 SLSNI 59800.398 0.0145983
1220119 1.17621 SNIc 59640.391 0.0236569
2001721 0.839411 SLSNI 60338.363 0.097981
1222028 1.25157 SNIc 60506.016 0.500453
1155909 0.915619 SNIb 59768.086 0.0625076
1107227 0.400446 SNII 60460.211 0.191369
1265847 1.15374 SNIa 60467.379 0.0171222
1054014 1.14929 SNIIn 60153.977 0.0615532
1060601 1.19226 SNIIn 59966.344 0.0293736
1206427 1.0004 SNIc 59773.332 0.009217
1214952 1.44102 SNIc 59895.301 0.219
1167116 0.532564 SNIb 60018.141 0.0282786
1066198 1.03433 SNIIn 60512.004 0.0219793
1108736 0.436668 SNII 60026.023 0.0387156
1167936 1.00238 SNIb 60100.953 0.0284139
2007649 1.74075 SLSNI 60445.402 0.0108388
1213597 1.03886 SNIc 60443.426 0.0303801
2015186 1.52294 SLSNI 60657.121 0.00976858
1265333 0.670539 SNIa 60192.414 0.0816571
1274954 1.25065 SNIa 60158.395 0.0286552
2011528 1.37375 SLSNI 60192.41 0.0708198
1274153 1.15061 SNIa 59770.102 0.0924785
1206659 1.14982 SNIc 60535.07 0.0977655
1059337 1.0115 SNIIn 59809.059 0.123655
1165834 0.758711 SNIb 60558.406 0.0439367
2016537 1.35746 SLSNI 60335.273 0.0524038
1069463 0.491865 SNIIn 60251.352 0.226914
2007569 1.50919 SLSNI 60330.34 0.120148
1117012 1.13987 SNII 60164.031 0.0510182
1069843 1.44872 SNIIn 60541.367 0.0499418
1111188 0.769632 SNII 60245.309 0.248841
1061922 0.689992 SNIIn 60011.289 0.100487
2007627 1.07924 SLSNI 60355.379 0.322669
1156369 1.29948 SNIb 60493.117 0.185234
1069795 1.47147 SNIIn 60017.402 0.299723
1273136 1.01033 SNIa 60228.266 0.064136
1066888 0.748284 SNIIn 60005.391 0.0857789
1172284 0.426227 SNIb 60386.012 0.116346
1066703 1.56165 SNIIn 59868.086 0.0630673
1107662 1.19363 SNII 59588.168 0.037929
2016519 1.55195 SLSNI 60496.438 0.0400574
1110348 0.567611 SNII 60511.273 0.0173346
1108100 0.68945 SNII 60362.273 0.20746
1155747 0.846353 SNIb 59757.434 0.0713301
1063673 0.282405 SNIIn 60390.352 0.0803775
1274029 0.996492 SNIa 60065.398 0.0278037
2010459 1.97062 SLSNI 60334.086 0.168785
1168245 0.64766 SNIb 59839.297 0.0273434
1272997 0.909371 SNIa 60631.332 0.0466023
1214777 1.13804 SNIc 60605.309 0.012391
1070338 0.850789 SNIIn 60378.402 1.97255
1260817 0.467236 SNIa 60318.047 0.0266682
2006972 2.48732 SLSNI 59916.344 0.0941035
1156666 0.457153 SNIb 60331.152 0.639089
1159593 1.22705 SNIb 60500.418 0.00971565
1114116 1.02468 SNII 59951.285 0.473955
1054238 1.07474 SNIIn 60042.062 1.44319
1054834 0.801841 SNIIn 60603.148 0.0477171
1158293 1.19236 SNIb 60147.207 0.0694297
1111178 1.03758 SNII 60278.027 0.03212
1058198 1.53417 SNIIn 59868.375 0.0420211
1064987 0.639687 SNIIn 60532.145 0.0464538
2010831 0.290712 SLSNI 60315.078 0.0451433
2012348 1.68476 SLSNI 60660.336 0.0214723
1117582 0.580992 SNII 60293.043 0.0713313
1204439 1.36285 SNIc 59594.242 0.094309
1167962 1.01111 SNIb 59860.086 0.0946148
1159568 1.17456 SNIb 60150.062 0.161693
2012177 0.693143 SLSNI 59585.348 0.0475224
1272488 1.3311 SNIa 60101.078 0.0523242
1206436 1.18871 SNIc 60570.375 0.027008
1219831 0.948782 SNIc 60276.328 0.0397243
1216788 0.724252 SNIc 60500.438 0.114058
1260661 1.23075 SNIa 59594.18 0.037929
1106581 0.98819 SNII 59590.051 0.059061
1163603 0.554468 SNIb 59715.379 0.224061
1108266 1.47244 SNII 60657.352 0.0459051
1106268 0.979013 SNII 59653.23 0.330246
1056903 0.681034 SNIIn 59597.168 0.0308638
1121459 0.667425 SNII 60359.391 0.243788
2016182 1.05132 SLSNI 59785.43 0.0325359
1063448 0.748604 SNIIn 59997.375 0.406629
2003378 1.79492 SLSNI 60002.332 0.249814
1267090 0.554587 SNIa 59789.391 0.0146797
1172350 0.391233 SNIb 59993.383 0.359339
1170032 1.11865 SNIb 60029.406 0.05331
1208918 0.166971 SNIc 60572.391 0.164067
1068240 1.48634 SNIIn 60463.062 0.0541293
1116161 1.32077 SNII 60101.426 0.0172963
1262489 1.19508 SNIa 60428.312 0.0446309
1111812 0.691509 SNII 60042.402 0.0403755
1214310 0.627806 SNIc 60460.031 0.136572
1065339 1.36721 SNIIn 59772.102 0.0312012
2015909 1.51445 SLSNI 60246.348 0.0205078
1265653 1.2476 SNIa 60636.355 0.0347544
1273415 1.14283 SNIa 60334.168 0.0538754
1210395 1.05832 SNIc 59832.34 0.0216218
1259557 0.99124 SNIa 60629.094 0.0137132
1105914 0.765089 SNII 59802.422 0.0204017
1214299 1.27456 SNIc 60616.023 0.0566324
1154427 0.642241 SNIb 59769.293 0.0473938
2009166 0.630326 SLSNI 60616.258 0.0465005
1115160 0.857277 SNII 59813.047 0.0788569
1121119 1.14838 SNII 60428.418 0.0200769
1158825 1.40097 SNIb 60042.172 0.0424762
1103197 1.16778 SNII 60364.383 0.191581
1263380 1.05374 SNIa 59777.402 0.0129039
1119565 1.3377 SNII 59853.289 0.0491568
1213875 1.47581 SNIc 60549.203 0.0160437
1063321 0.712681 SNIIn 60457.395 0.0204306
2013159 0.983973 SLSNI 59686.207 0.0852774
1068943 0.833532 SNIIn 59864.273 0.0201206
1065929 1.22545 SNIIn 60661.332 0.562548
1108653 1.44086 SNII 59623.25 0.0278218
1053006 1.561 SNIIn 60589.121 0.0162167
2004779 1.85496 SLSNI 60587.387 0.0566027
1257687 0.754361 SNIa 59985.059 0.175061
2018036 1.59796 SLSNI 60363.074 0.0581074
1170691 1.04179 SNIb 60316.055 0.0370246
2010302 1.35252 SLSNI 60101.43 0.101051
1209354 0.460354 SNIc 60038.039 0.0335334
2011751 0.942671 SLSNI 60094.09 0.0452544
1107983 0.883212 SNII 59771.008 0.0707646
1119472 0.536278 SNII 59753.332 0.0198844
2014793 1.58373 SLSNI 59861.309 0.628366
1117817 0.778991 SNII 60291.344 0.0420147
2007684 2.43938 SLSNI 60004.016 2.81287
1259417 0.78984 SNIa 60583.227 0.0168544
1258530 0.823118 SNIa 60040.211 0.0971418
1260460 0.845179 SNIa 60050.164 0.289608
1053820 0.73973 SNIIn 60580.395 0.11547
2013288 1.43827 SLSNI 60055.051 0.0267844
1051795 0.333494 SNIIn 60486.199 2.78918
1153620 1.0989 SNIb 60055.414 0.02892
1105316 0.758889 SNII 59827.41 0.00638315
1266879 0.335216 SNIa 59668.414 1.50168
1266255 0.404199 SNIa 59655.262 0.251976
1170769 0.941647 SNIb 59770.316 0.0349159
1219937 0.603172 SNIc 60606.25 0.0111567
1062646 1.57527 SNIIn 59658.141 0.0449737
1259912 0.82167 SNIa 60363.344 0.227725
1212995 1.23682 SNIc 60390.402 0.0545345
2013648 1.14684 SLSNI 59783.387 0.0197583
1158352 1.48362 SNIb 59862.039 0.0127323
1104466 0.758338 SNII 60351.383 0.318422
2016264 2.17553 SLSNI 59769.145 0.331142
1266209 1.1623 SNIa 60394.402 0.0515184
1269391 0.720808 SNIa 59946.312 0.0571269
1259693 1.53023 SNIa 60318.359 0.0611201
1051369 0.216556 SNIIn 60215.352 0.0346513
1062666 0.523669 SNIIn 60069.266 0.0912008
1111895 1.08205 SNII 59918.148 0.0257596
2004203 2.82988 SLSNI 60354.379 0.128603
1106025 0.912521 SNII 60584.047 0.0404798
2016629 2.71166 SLSNI 59857.359 0.073659
2003027 2.12552 SLSNI 60490.199 0.0931676
1066078 0.633107 SNIIn 60085.422 0.036337
1066064 1.26955 SNIIn 59696.414 0.0521347
2002434 1.34263 SLSNI 60557.109 0.0153155
1166727 1.0674 SNIb 60501.445 0.0296773
1259312 1.07285 SNIa 60457.051 0.0355491
2004786 1.79309 SLSNI 60490.055 0.0776873
1068101 1.53315 SNIIn 59800.02 0.139318
1157349 1.14517 SNIb 59589.074 0.1926
1257718 1.12024 SNIa 60631.02 0.0226843
1157010 1.17995 SNIb 60272.035 0.0274675
1113026 1.16982 SNII 59835.383 0.31094
1269211 0.673948 SNIa 59711.242 0.147041
2019615 2.26202 SLSNI 59850.391 0.0311275
1066298 0.719632 SNIIn 60468.418 0.0226714
2007825 1.70273 SLSNI 59681.414 0.0901203
1109383 1.05631 SNII 60393.031 0.012253
1166907 0.905998 SNIb 60333.051 1.14243
1053454 1.14578 SNIIn 59655.336 0.143576
1165558 1.02408 SNIb 59715.324 0.0551835
1222449 0.877653 SNIc 59769.289 0.0116983
2017865 2.37464 SLSNI 60461.297 0.0446978
1221379 1.36354 SNIc 59770.359 0.0097623
1158309 0.46161 SNIb 59621.207 0.0501661
1218087 0.783982 SNIc 59871.027 0.0451007
1256008 0.8491 SNIa 60578.199 0.0174152
1157629 0.891183 SNIb 60463.098 0.0155032
1213348 0.783506 SNIc 59941.348 0.0704593
1222848 0.795573 SNIc 60095.164 0.287244
1064650 1.00562 SNIIn 60175.391 0.0597123
1163973 1.11138 SNIb 60389.406 0.10879
1209617 1.45224 SNIc 59992.027 0.0142768
1212504 0.790817 SNIc 59973.152 0.556566
1264371 0.662314 SNIa 60330.074 0.0832719
2011016 2.21687 SLSNI 59791.398 0.00940496
1255762 0.812537 SNIa 60443.406 0.0722187
1057302 1.56249 SNIIn 59654.211 0.0755706
2018561 2.18109 SLSNI 60281.309 0.42051
1255186 0.51678 SNIa 60416.391 0.0139489
1255167 0.134177 SNIa 60568.402 0.094498
1070558 0.986202 SNIIn 59716.398 0.0338261
2002038 1.00853 SLSNI 59712.258 0.105412
1110956 1.0464 SNII 59822.984 0.191276
1270265 0.450609 SNIa 60385.383 0.265143
1160737 1.14479 SNIb 60039.387 0.0359161
1265077 1.39 SNIa 60645.137 0.0159327
1060856 1.29554 SNIIn 59768.023 0.556532
1168826 0.938683 SNIb 59771.312 0.0123009
1219222 1.35419 SNIc 60094.273 0.135276
1154548 1.17002 SNIb 60491.965 0.0390091
2019607 1.25616 SLSNI 60546.41 0.913424
1116193 1.00591 SNII 60428.375 0.0155823
1212173 0.702765 SNIc 60661.328 0.0248388
1062266 1.29347 SNIIn 59987.383 0.237982
1162996 1.24711 SNIb 60221.137 0.01708
1118876 1.18729 SNII 60493.344 0.024357
1220562 1.13956 SNIc 59681.145 0.06522
1107184 0.99387 SNII 59752.957 0.0394188
1068007 0.741251 SNIIn 60528.422 0.0740509
1270066 1.5975 SNIa 60426.137 0.0453567
1271940 0.897068 SNIa 60496.105 0.316101
1255564 1.62188 SNIa 60547.418 0.05613
2015703 2.4847 SLSNI 60413.293 1.98471
1264217 1.31686 SNIa 60308.055 0.0186304
1160761 0.40181 SNIb 59686.238 0.0911879
2011925 2.47022 SLSNI 59917.336 0.0390413
1112049 1.45697 SNII 60245.344 0.117087
1114435 0.941504 SNII 59927.234 0.610023
1267122 0.733804 SNIa 60574.234 0.028414
1264728 0.798943 SNIa 59853.219 0.00841685
1167855 0.807491 SNIb 60529.035 0.193197
1063595 0.936351 SNIIn 60336.062 0.0383692
1171937 1.30192 SNIb 60204.133 0.0178057
2019288 2.04281 SLSNI 60164.43 0.04409
1160127 1.19066 SNIb 59933.352 0.0345627
1170433 1.35135 SNIb 60282.078 0.0189407
1102892 0.549687 SNII 59805.289 0.0132996
1061083 0.629004 SNIIn 60368.273 0.0334688
1272434 1.48625 SNIa 60279.176 0.0189407
1120144 0.699543 SNII 59771.059 0.0502295
1108201 1.1209 SNII 60322.367 0.0275869
1114330 0.546391 SNII 59682.246 0.147083
1065276 1.19202 SNIIn 60532.406 0.0409708
2001650 0.551125 SLSNI 60249.355 0.987567
1213518 1.16998 SNIc 59935.137 0.00812125
2000444 1.26066 SLSNI 60631.332 0.0586588
1271270 0.651354 SNIa 59771.121 0.0435879
1257755 0.639683 SNIa 59685.359 0.183016
2005451 1.83784 SLSNI 59801.402 0.0197769
1159611 1.24727 SNIb 60046.387 0.194952
2001212 1.55876 SLSNI 59988.031 0.0642029
1273327 1.10172 SNIa 60305.293 0.066151
1205812 0.879125 SNIc 60518.441 0.00963293
2010655 2.47102 SLSNI 59876.359 0.681782
1102003 0.897263 SNII 59713.184 0.135774
1054129 1.46226 SNIIn 59728.359 0.0383219
1270165 0.449967 SNIa 59978.367 0.180229
1106100 0.308162 SNII 60366.355 0.114094
1162228 1.27059 SNIb 59681.156 0.0381733
2011788 2.75514 SLSNI 60113.301 0.0208424
1068284 1.43258 SNIIn 60206.262 0.0135498
2009807 2.38726 SLSNI 60605.066 0.0151413
1167629 1.39482 SNIb 59769.441 0.028204
1258449 1.13201 SNIa 60242.324 0.43904
1212253 1.03715 SNIc 59594.164 0.680734
2012345 1.26362 SLSNI 59645.145 0.0210222
1158677 1.2801 SNIb 60599.0 0.026101
1204517 0.331229 SNIc 60338.09 0.0339104
2014440 1.50721 SLSNI 60421.059 0.0561351
2019263 2.92981 SLSNI 60623.363 0.0324892
1070060 1.57784 SNIIn 60426.16 0.0675293
1120375 1.23802 SNII 60531.41 0.0107858
1062187 1.17919 SNIIn 59722.324 0.053571
2010585 1.39494 SLSNI 59729.293 0.0144152
1219507 1.23051 SNIc 60402.285 0.317725
2014106 2.68181 SLSNI 60063.242 0.392095
1115689 0.790475 SNII 59976.246 0.0412891
1216360 1.07891 SNIc 60094.969 0.338827
1111692 1.41603 SNII 59638.391 0.0176545
1273529 1.32047 SNIa 59813.367 0.0626503
1167273 0.754234 SNIb 59747.965 0.0902319
1207595 1.20635 SNIc 59776.238 0.275611
2012553 1.97161 SLSNI 59999.332 0.0829025
1162971 0.898733 SNIb 59589.34 0.0987744
2001462 1.04463 SLSNI 59715.344 0.0987509
1056548 1.04271 SNIIn 60656.352 0.0635962
1218588 1.23169 SNIc 59896.25 0.138289
1215871 0.763371 SNIc 59900.352 0.0871017
2014520 1.72851 SLSNI 60425.324 0.0681044
2013238 1.06241 SLSNI 59796.43 0.0238629
2018869 1.25302 SLSNI 59769.223 0.0261532
1260296 1.17853 SNIa 59867.375 0.0257759
1058083 0.970843 SNIIn 60242.254 0.0381098
1258055 1.52791 SNIa 59954.363 0.0190706
1266886 0.84993 SNIa 60121.434 0.012929
2010457 1.54598 SLSNI 60049.98 0.221994
1161672 0.427891 SNIb 59589.309 1.14888
1216280 0.95616 SNIc 60600.219 0.106154
1115192 0.567056 SNII 60597.379 0.201428
1067049 0.963786 SNIIn 60290.094 0.0134996
1102335 1.23246 SNII 60178.984 0.0862223
1165443 1.02964 SNIb 60124.422 0.0232651
1068021 1.13942 SNIIn 60421.359 0.0626126
1205346 1.25948 SNIc 59835.281 0.0230035
2005547 0.386025 SLSNI 60659.031 0.024792
1207667 0.87133 SNIc 59947.09 0.017377
2015318 1.13399 SLSNI 60334.375 0.0192678
1112332 0.650639 SNII 60192.414 0.0816571
1120980 1.54325 SNII 60659.098 0.0297658
1265006 0.688299 SNIa 60113.266 0.0159313
1166014 1.32146 SNIb 60666.348 0.142255
1206469 0.797494 SNIc 60051.043 0.0549095
1170307 1.35344 SNIb 60626.246 0.300467
1156242 0.900834 SNIb 59771.344 0.0292955
1219202 1.18188 SNIc 60166.309 0.0103444
1207332 0.697344 SNIc 59861.262 0.0673408
1063838 1.36897 SNIIn 60121.434 0.0175995
1256776 0.735661 SNIa 60597.379 0.204542
1065502 1.03731 SNIIn 59932.348 0.0238399
1157481 1.01967 SNIb 60037.324 0.110774
1220521 0.954319 SNIc 59769.984 0.0480121
2011237 1.41845 SLSNI 60192.348 0.0520798
1272744 0.835277 SNIa 60426.035 0.0855038
2010319 2.16645 SLSNI 60491.109 0.0698994
1112230 1.01379 SNII 60361.391 0.260804
1210394 1.18121 SNIc 59896.246 0.0940894
1206808 0.58689 SNIc 60455.023 0.0782016
1265925 1.13523 SNIa 60083.227 0.140538
1154681 0.841305 SNIb 59980.301 0.081143
1064533 1.18749 SNIIn 60671.098 0.0230269
1216193 1.41911 SNIc 59946.336 0.0434202
1104627 1.24153 SNII 60359.363 0.0460075
1118360 0.739835 SNII 60485.199 0.186775
1257002 1.15012 SNIa 59659.055 0.0139165
1260568 1.57768 SNIa 60300.266 0.184707
1257804 1.49088 SNIa 60215.992 0.0371591
1066640 0.503831 SNIIn 60063.16 0.216013
1107788 1.52612 SNII 60274.066 0.00897826
1121853 1.27416 SNII 59624.383 0.352342
2014323 2.32449 SLSNI 60428.402 0.0141546
1103606 1.43686 SNII 60245.301 0.0778817
2018795 1.34768 SLSNI 60524.402 0.0350216
1068482 0.918174 SNIIn 60291.309 0.0349674
1208188 1.36713 SNIc 59980.07 0.0412402
1068625 1.5054 SNIIn 59797.387 0.0296263
1220337 1.30245 SNIc 60013.391 0.337707
1051509 1.33927 SNIIn 59999.391 0.373937
1167838 0.417794 SNIb 60138.098 0.21103
1157907 1.1158 SNIb 59760.441 0.0183184
1111054 0.742124 SNII 60483.445 0.0103639
1262841 1.10829 SNIa 60491.195 0.137001
1051373 0.523351 SNIIn 60589.297 0.114547
1209023 1.14766 SNIc 60335.363 0.0662385
1168218 1.36835 SNIb 59652.191 0.0340512
1269825 0.769108 SNIa 59712.023 0.352012
1255109 0.810654 SNIa 60579.391 0.17397
2010171 2.15222 SLSNI 60363.375 0.394897
1222104 0.911492 SNIc 60302.094 0.012491
1272895 0.938243 SNIa 60127.395 0.0112764
1260605 1.10653 SNIa 60340.184 0.585599
1273708 0.906318 SNIa 60574.16 0.024988
1104274 1.3232 SNII 60568.348 0.0683728
1273958 1.29749 SNIa 60488.023 0.0780489
1113476 1.26173 SNII 60142.988 0.0573123
1107653 1.07644 SNII 60140.441 0.0355179
1206988 1.16005 SNIc 59771.07 0.0310595
1159919 0.54378 SNIb 60175.254 0.0186947
1260764 1.06089 SNIa 60214.316 0.0112103
1058661 1.59012 SNIIn 59951.32 0.0658905
1155961 0.344985 SNIb 59682.25 0.118091
1110918 1.28346 SNII 59952.312 0.068894
1068210 0.944603 SNIIn 60531.012 0.074198
1214093 0.390283 SNIc 60603.281 0.0130325
1255680 0.886309 SNIa 60127.398 0.0208667
1204523 1.29225 SNIc 60036.055 0.698087
1272463 1.44433 SNIa 60204.285 0.0830282
1207589 1.05699 SNIc 59839.383 0.0138438
1169184 0.643967 SNIb 59854.387 0.114138
1115461 0.860416 SNII 60315.363 0.0299678
1102825 0.720493 SNII 59855.055 0.0214804
1263221 1.30546 SNIa 60017.109 0.0407196
1154718 1.33936 SNIb 60434.082 0.0481444
1159393 0.730647 SNIb 60622.293 0.196903
1108056 1.22451 SNII 60243.07 0.0203025
1257897 1.13364 SNIa 60460.426 0.0171274
1102264 1.1617 SNII 60102.262 0.0391117
1213789 1.39122 SNIc 59683.277 0.756911
1269415 0.932361 SNIa 60068.031 0.0684341
1112936 0.410073 SNII 60599.324 0.211339
1165260 0.596379 SNIb 60221.195 0.0137206
1266385 1.50089 SNIa 60483.438 0.0116696
1111330 0.854806 SNII 60040.395 0.0221958
1055812 0.304727 SNIIn 60309.344 0.0259113
1069227 0.97363 SNIIn 60499.422 0.0568576
2002798 1.06155 SLSNI 59720.953 0.0371415
2017551 1.77575 SLSNI 59801.414 0.0151485
1206372 0.180164 SNIc 59712.262 0.155923
1060835 1.05472 SNIIn 60029.137 0.127677
1206972 0.956475 SNIc 59782.406 0.0190719
2018727 1.3931 SLSNI 60464.398 0.0321483
1213906 1.29353 SNIc 59930.203 0.138469
1059899 0.490279 SNIIn 60001.402 0.130039
1212921 0.94608 SNIc 60228.047 0.0269461
1216716 0.515586 SNIc 60350.238 0.0574136
1161756 1.29986 SNIb 59652.191 0.0350825
1158227 0.376511 SNIb 60458.246 0.191369
1114199 1.44317 SNII 59864.375 0.415751
1108421 0.540376 SNII 60534.242 0.0654018
1274003 0.743546 SNIa 60138.074 0.0915037
1267183 0.990087 SNIa 60051.98 0.0802522
2009556 2.37307 SLSNI 59770.312 0.0421223
1061494 1.22002 SNIIn 60416.031 0.406202
2004088 2.29345 SLSNI 60022.379 0.0959624
1117843 0.583341 SNII 59775.148 0.387778
1107895 0.820847 SNII 59997.395 0.518218
1258694 1.50696 SNIa 60507.977 0.0332569
1104010 1.40184 SNII 60165.117 0.0416885
1213479 0.737112 SNIc 59656.402 0.335059
2014561 2.32845 SLSNI 59729.25 0.0430876
